random_change,copy_best,learn_change,copy_all,inst_success,majority,time,inst_rule1,inst_rule2,inst_rule3,inst_rule4,inst_rule5,inst_rule6,voting,run_id,agent1_soc,agent2_soc,agent3_soc,agent4_soc,agent5_soc,agent6_soc,agent7_soc,agent8_soc,agent9_soc,agent10_soc,agent11_soc,agent12_soc,agent13_soc,agent14_soc,agent15_soc,agent16_soc,agent17_soc,agent18_soc,agent19_soc,agent20_soc,agent21_soc,agent22_soc,agent23_soc,agent24_soc
0.3,0.5,0.2,all,0.5,True,548,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,549,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,5.75,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,550,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.5554371239840235,40.0,40.0,40.0,0.0,0.25,40.0,40.0,40.0,40.0,40.0,40.0,28.874754979273046,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,551,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,32.84807535790187,40.0,40.0,0.0,40.0,40.0,32.08813737134639,0.0,0.5,40.0,40.0,27.528615985261823,40.0,40.0,40.0,29.874754979273046,40.0,40.0,40.0,33.840180904151985,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,552,0.0,0.0,0.0,0.0,0.0,0.0,False,1,25.187893883332855,33.34807535790187,30.26263665544055,28.190877869624714,0.0,28.069218992663078,29.69315128330779,33.08813737134639,0.0,0.75,33.022062505745744,33.55411786235965,28.278615985261823,40.0,28.472478631077813,40.0,30.874754979273046,40.0,40.0,25.674057248745108,34.590180904151985,0.0,30.68763414969623,27.285909575765178
0.3,0.5,0.2,all,0.5,True,553,0.0,0.0,0.0,0.0,0.0,0.0,False,1,26.437893883332855,33.84807535790187,31.038921039409452,28.190877869624714,0.0,28.069218992663078,30.44315128330779,34.08813737134639,0.0,1.0,33.18115334046461,33.55411786235965,29.028615985261823,31.49943876108336,29.722478631077813,32.11596079634979,30.90621439936784,33.13306014659486,40.0,26.674057248745108,35.340180904151985,0.0,30.76877652770907,27.285909575765178
0.3,0.5,0.2,all,0.5,True,554,0.0,0.0,0.0,0.0,0.0,0.0,False,1,27.687893883332855,34.34807535790187,31.29017419087539,28.190877869624714,0.0,28.069218992663078,31.19315128330779,35.08813737134639,0.0,1.0568082184886167,33.18115334046461,33.55411786235965,29.778615985261823,32.49943876108336,29.78162929402167,32.11596079634979,30.90621439936784,33.13306014659486,28.04570698819502,27.674057248745108,35.70726554258448,0.0,30.76877652770907,27.285909575765178
0.3,0.5,0.2,all,0.5,True,555,0.0,0.0,0.0,0.0,0.0,0.0,False,1,28.937893883332855,34.5462727024872,31.29017419087539,28.190877869624714,0.0,28.069218992663078,31.94315128330779,35.540481343521485,0.0,1.0568082184886167,33.18115334046461,33.55411786235965,30.528615985261823,32.90332491060646,29.78162929402167,32.11596079634979,30.90621439936784,33.13306014659486,28.79570698819502,28.169012340712133,35.70726554258448,0.0,30.76877652770907,27.285909575765178
0.3,0.5,0.2,all,0.5,True,556,0.0,0.0,0.0,0.0,0.0,0.0,False,1,29.548949430675094,34.5462727024872,31.29017419087539,28.190877869624714,0.0,28.069218992663078,32.55989970518441,35.540481343521485,0.0,1.0568082184886167,33.18115334046461,33.55411786235965,31.04869103159095,32.90332491060646,29.78162929402167,32.11596079634979,30.90621439936784,33.13306014659486,29.512745935526457,28.169012340712133,35.70726554258448,0.0,30.76877652770907,27.285909575765178
0.3,0.5,0.2,all,0.5,True,557,0.0,0.0,0.0,0.0,0.0,0.0,False,1,29.548949430675094,34.5462727024872,31.29017419087539,28.190877869624714,0.0,28.069218992663078,32.59592104817692,35.540481343521485,0.0,1.0568082184886167,33.18115334046461,33.55411786235965,31.04869103159095,32.90332491060646,29.78162929402167,32.11596079634979,30.90621439936784,33.13306014659486,29.60642396781202,28.169012340712133,35.70726554258448,0.0,30.76877652770907,27.285909575765178
0.3,0.5,0.2,all,0.5,True,558,0.0,0.0,0.0,0.0,0.0,0.0,False,1,29.548949430675094,34.5462727024872,31.29017419087539,28.190877869624714,0.0,28.069218992663078,32.59592104817692,35.540481343521485,0.0,1.0568082184886167,33.18115334046461,33.55411786235965,31.04869103159095,32.90332491060646,29.78162929402167,32.11596079634979,30.90621439936784,33.13306014659486,29.60642396781202,28.169012340712133,35.70726554258448,0.0,30.76877652770907,27.285909575765178
0.3,0.5,0.2,all,0.5,True,559,0.0,0.0,0.0,0.0,0.0,0.0,False,1,29.992563510668006,34.5462727024872,31.29017419087539,28.190877869624714,0.0,28.069218992663078,32.95627055488,35.540481343521485,0.0,1.0568082184886167,33.18115334046461,33.55411786235965,31.262178411771593,32.90332491060646,29.78162929402167,32.11596079634979,30.90621439936784,33.13306014659486,30.020802503294764,28.169012340712133,35.70726554258448,0.0,30.76877652770907,27.285909575765178
0.3,0.5,0.2,all,0.5,True,560,0.0,0.0,0.0,0.0,0.0,0.0,False,1,31.242563510668006,34.649196146977495,31.29017419087539,28.190877869624714,0.0,28.069218992663078,33.70627055488,35.85576337508615,0.0,1.0568082184886167,33.18115334046461,33.55411786235965,32.01217841177159,33.14661743038066,29.78162929402167,32.11596079634979,30.90621439936784,33.13306014659486,30.770802503294764,28.50542080066171,35.70726554258448,0.0,30.76877652770907,27.285909575765178
0.3,0.5,0.2,all,0.5,True,561,0.0,0.0,0.0,0.0,0.0,0.0,False,1,32.492563510668006,35.149196146977495,31.49289908615539,28.190877869624714,0.0,28.069218992663078,34.70627055488,36.35576337508615,0.0,1.0568082184886167,33.336337669928156,33.55411786235965,32.76217841177159,34.10271024417248,29.78162929402167,32.11596079634979,30.90621439936784,33.13306014659486,31.520802503294764,29.5363521960451,35.70726554258448,0.0,30.76877652770907,27.285909575765178
0.3,0.5,0.2,all,0.5,True,562,0.0,0.0,0.0,0.0,0.0,0.0,False,1,33.742563510668006,35.649196146977495,31.74289908615539,28.534948854875694,0.0,28.069218992663078,35.70627055488,36.85576337508615,0.0,1.0568082184886167,33.79575465478463,33.55411786235965,33.51217841177159,35.10271024417248,30.269110460375906,32.11596079634979,30.90621439936784,33.13306014659486,32.27080250329476,30.7863521960451,36.07298166595341,0.0,30.76877652770907,27.285909575765178
0.3,0.5,0.2,all,0.5,True,563,0.0,0.0,0.0,0.0,0.0,0.0,False,1,34.992563510668006,36.149196146977495,31.99289908615539,29.235435531086733,0.0,28.069218992663078,36.70627055488,37.35576337508615,0.0,1.0568082184886167,34.54108010262867,33.55411786235965,34.26217841177159,36.10271024417248,31.241988540538756,32.11596079634979,30.90621439936784,33.13306014659486,33.02080250329476,32.0363521960451,36.82298166595341,0.0,30.82512308217724,27.285909575765178
0.3,0.5,0.2,all,0.5,True,564,0.0,0.0,0.0,0.0,0.0,0.0,False,1,36.242563510668006,36.649196146977495,32.24289908615539,30.222745776490374,0.0,28.069218992663078,37.70627055488,37.85576337508615,0.0,1.0568082184886167,35.51647139000402,33.55411786235965,35.01217841177159,37.10271024417248,32.491988540538756,32.20033718060292,30.90621439936784,33.13306014659486,33.77080250329476,33.2863521960451,37.57298166595341,0.0,31.109180656209148,27.285909575765178
0.3,0.5,0.2,all,0.5,True,565,0.0,0.0,0.0,0.0,0.0,0.0,False,1,37.492563510668006,37.149196146977495,32.49289908615539,31.222745776490374,0.0,28.21473638755278,38.70627055488,38.35576337508615,0.0,1.0568082184886167,36.68024117392278,33.55411786235965,35.76217841177159,38.10271024417248,33.741988540538756,32.52253321293493,30.90621439936784,33.13306014659486,34.52080250329476,34.5363521960451,38.32298166595341,0.0,31.579698911437568,27.285909575765178
0.3,0.5,0.2,all,0.5,True,566,0.0,0.0,0.0,0.0,0.0,0.0,False,1,38.742563510668006,37.649196146977495,32.74289908615539,32.22274577649037,0.0,28.499799744829733,39.70627055488,38.85576337508615,0.0,1.0568082184886167,37.93024117392278,33.624029376907586,36.51217841177159,39.10271024417248,34.991988540538756,33.02253321293493,30.936288117522707,33.13306014659486,35.27080250329476,35.7863521960451,39.07298166595341,0.0,32.21936453040226,27.285909575765178
0.3,0.5,0.2,all,0.5,True,567,0.0,0.0,0.0,0.0,0.0,0.0,False,1,39.992563510668006,38.149196146977495,32.99289908615539,33.22274577649037,0.0,28.929691487659476,40.0,39.35576337508615,0.0,1.0568082184886167,39.18024117392278,33.84040516507027,37.26217841177159,40.0,36.241988540538756,33.52253321293493,31.14390579748984,33.13306014659486,36.02080250329476,37.0363521960451,39.82298166595341,0.0,33.03457974927486,27.285909575765178
0.3,0.5,0.2,all,0.5,True,568,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,38.649196146977495,33.24289908615539,34.22274577649037,0.0,29.526316055844287,40.0,39.85576337508615,0.0,1.0568082184886167,40.0,34.38879087468913,38.01217841177159,40.0,37.241988540538756,34.02253321293493,32.10731976339939,33.13306014659486,36.77080250329476,38.2863521960451,40.0,0.0,33.28457974927486,27.535909575765178
0.3,0.5,0.2,all,0.5,True,569,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,39.149196146977495,33.49289908615539,35.22274577649037,0.0,30.276316055844287,40.0,40.0,0.0,1.0568082184886167,40.0,35.63879087468913,38.76217841177159,40.0,38.241988540538756,34.52253321293493,33.10731976339939,33.28971236631743,37.52080250329476,39.5363521960451,40.0,0.0,33.53457974927486,27.785909575765178
0.3,0.5,0.2,all,0.5,True,570,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,39.649196146977495,33.74289908615539,36.22274577649037,0.0,31.026316055844287,40.0,40.0,0.0,1.0568082184886167,40.0,36.88879087468913,39.51217841177159,40.0,39.241988540538756,35.02253321293493,34.10731976339939,33.64661522204274,38.27080250329476,40.0,40.0,0.0,33.78457974927486,28.035909575765178
0.3,0.5,0.2,all,0.5,True,571,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,33.99289908615539,37.22274577649037,0.0,31.776316055844287,40.0,40.0,0.0,1.0568082184886167,40.0,38.13879087468913,40.0,40.0,40.0,35.52253321293493,35.10731976339939,34.14661522204274,39.02080250329476,40.0,40.0,0.0,34.03457974927486,28.285909575765178
0.3,0.5,0.2,all,0.5,True,572,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,34.24289908615539,38.22274577649037,0.0,32.52631605584429,40.0,40.0,0.0,1.0568082184886167,40.0,39.38879087468913,40.0,40.0,40.0,36.02253321293493,36.10731976339939,34.64661522204274,39.77080250329476,40.0,40.0,0.0,34.28457974927486,28.535909575765178
0.3,0.5,0.2,all,0.5,True,573,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,34.49289908615539,39.22274577649037,0.0,33.27631605584429,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,36.52253321293493,37.10731976339939,35.14661522204274,40.0,40.0,40.0,0.0,34.53457974927486,28.785909575765178
0.3,0.5,0.2,all,0.5,True,574,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,34.74289908615539,40.0,0.0,34.02631605584429,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,37.02253321293493,38.10731976339939,35.64661522204274,40.0,40.0,40.0,0.0,34.78457974927486,29.035909575765178
0.3,0.5,0.2,all,0.5,True,575,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,34.99289908615539,40.0,0.0,34.77631605584429,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,37.52253321293493,39.10731976339939,36.14661522204274,40.0,40.0,40.0,0.0,35.03457974927486,29.285909575765178
0.3,0.5,0.2,all,0.5,True,576,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,35.24289908615539,40.0,0.0,35.52631605584429,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,38.02253321293493,40.0,36.64661522204274,40.0,40.0,40.0,0.0,35.28457974927486,29.535909575765178
0.3,0.5,0.2,all,0.5,True,577,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,35.49289908615539,40.0,0.0,36.27631605584429,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,38.52253321293493,40.0,37.14661522204274,40.0,40.0,40.0,0.0,35.53457974927486,29.785909575765178
0.3,0.5,0.2,all,0.5,True,578,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,35.74289908615539,40.0,0.0,37.02631605584429,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,39.02253321293493,40.0,37.64661522204274,40.0,40.0,40.0,0.0,35.78457974927486,30.035909575765178
0.3,0.5,0.2,all,0.5,True,579,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,35.99289908615539,40.0,0.0,37.77631605584429,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,39.52253321293493,40.0,38.14661522204274,40.0,40.0,40.0,0.0,36.03457974927486,30.285909575765178
0.3,0.5,0.2,all,0.5,True,580,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,36.24289908615539,40.0,0.0,38.52631605584429,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.64661522204274,40.0,40.0,40.0,0.0,36.28457974927486,30.535909575765178
0.3,0.5,0.2,all,0.5,True,581,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,36.49289908615539,40.0,0.0,39.27631605584429,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.14661522204274,40.0,40.0,40.0,0.0,36.53457974927486,30.785909575765178
0.3,0.5,0.2,all,0.5,True,582,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,36.74289908615539,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.64661522204274,40.0,40.0,40.0,0.0,36.78457974927486,31.035909575765178
0.3,0.5,0.2,all,0.5,True,583,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,36.99289908615539,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,37.03457974927486,32.285909575765174
0.3,0.5,0.2,all,0.5,True,584,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,37.24289908615539,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,37.28457974927486,33.535909575765174
0.3,0.5,0.2,all,0.5,True,585,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,37.49289908615539,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,37.53457974927486,34.785909575765174
0.3,0.5,0.2,all,0.5,True,586,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,37.74289908615539,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,37.78457974927486,36.035909575765174
0.3,0.5,0.2,all,0.5,True,587,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,37.99289908615539,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,38.03457974927486,37.285909575765174
0.3,0.5,0.2,all,0.5,True,588,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,38.24289908615539,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,38.28457974927486,38.535909575765174
0.3,0.5,0.2,all,0.5,True,589,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,38.49289908615539,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,38.53457974927486,39.785909575765174
0.3,0.5,0.2,all,0.5,True,590,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,38.74289908615539,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,38.78457974927486,40.0
0.3,0.5,0.2,all,0.5,True,591,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,38.99289908615539,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,39.03457974927486,40.0
0.3,0.5,0.2,all,0.5,True,592,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,39.24289908615539,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,39.28457974927486,40.0
0.3,0.5,0.2,all,0.5,True,593,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,39.49289908615539,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,39.53457974927486,40.0
0.3,0.5,0.2,all,0.5,True,594,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,39.74289908615539,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,39.78457974927486,40.0
0.3,0.5,0.2,all,0.5,True,595,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,39.99289908615539,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,596,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,597,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,598,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,599,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,600,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,601,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,602,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,603,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,604,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,605,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,606,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,607,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,608,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,609,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,610,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,611,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,612,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,613,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,614,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,615,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,616,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,617,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,618,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,619,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,620,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,621,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,622,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,623,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,624,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,625,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.0568082184886167,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
